0.9763164370078741,2.9685659371318756,2.9008981299212593,3.1064542129084254,2.350875000000001,5.201751070798687,6.909000000000001,5.4606324011085885,3.098259654471545,8.025494276795007,8.747078252032523,8.28485952133195,drewno
0.9893949159670755,0.9245915156546924,0.927960391199057,0.9180814543385557,0.9496070561801991,0.7704768160455711,0.5962114418077105,0.7489834102636082,0.9129503334241867,0.44158827966592284,0.3185459395774328,0.40867404717832745,drewno
1.996985728346457,14.23894847789695,13.616818405511804,15.468286936573874,9.483750000000004,43.361992945326264,76.10812500000004,47.426492819349946,16.390434451219516,103.76430801248699,124.05081300813012,109.95005202913632,drewno
0.08699868879133119,0.052174181877343594,0.0527510900493076,0.05082467491858645,0.057039425783838346,0.041039141634326544,0.03735626097958682,0.04007888546369228,0.050313278014447474,0.03614492316249182,0.03563794288054804,0.035946083169011676,drewno
0.6056367905235718,0.2807334085231294,0.2854405487513037,0.26793177412628466,0.3473706965054441,0.17559619152575748,0.13502720167692403,0.16756425370992117,0.2823599858763844,0.11943248644566666,0.11166367164011863,0.11299893893765364,drewno
0.007568771851410895,0.002722145254570129,0.0027826775013901593,0.0025831475805799904,0.0032534960937500024,0.0016842111460823141,0.0013954902343750008,0.0016063170600117643,0.0025314259445590836,0.0013064554704224375,0.0012700629727572048,0.0012921208951935043,drewno
5.455954724409451,6.533759067518133,6.2880167322834675,8.118420236840473,8.513812499999998,8.54623330813807,9.719062499999998,9.551650289745533,9.046049288617889,10.042598855359003,10.766260162601629,10.849635796045783,cegla
0.8461876639236968,0.7823357307548179,0.7947702551091549,0.6641093904710651,0.6387476048393438,0.6316304118994124,0.524537177302461,0.5441371076957441,0.5969634685858772,0.49596881548511457,0.42205288091102483,0.4232359063534674,cegla
50.49507874015749,71.69514539029075,67.55733267716539,110.63636927273858,118.68768750000002,121.9106827916352,157.7556875,150.8692365835224,132.5207698170732,167.93294745057233,192.7433943089431,192.14373048907382,cegla
0.03312113216916401,0.0306358730285773,0.03133238668113443,0.028277222749098024,0.027883476850098874,0.02755830902012527,0.02637063056223722,0.026550237193097875,0.02715771384196578,0.02615301188464107,0.02555797548991562,0.02551707911760766,cegla
0.17798006011113296,0.15292141559177735,0.15836645359155258,0.12741779938541997,0.11851709262689411,0.12058553436509678,0.10363098849912979,0.10530928054843224,0.10856574832249821,0.10053557482815824,0.09402646660407399,0.08907047423989253,cegla
0.0010970093961672309,0.0009385567162231102,0.00098171845513613,0.0007996013264021069,0.0007774882812499998,0.0007594603960487178,0.0006954101562499997,0.0007049150950097577,0.0007375414211220996,0.000683980030638177,0.0006532101111431276,0.000651121326694249,cegla
5.455954724409451,6.533759067518133,6.2880167322834675,8.118420236840473,8.513812499999998,8.54623330813807,9.719062499999998,9.551650289745533,9.046049288617889,10.042598855359003,10.766260162601629,10.849635796045783,gres
0.8461876639236968,0.7823357307548179,0.7947702551091549,0.6641093904710651,0.6387476048393438,0.6316304118994124,0.524537177302461,0.5441371076957441,0.5969634685858772,0.49596881548511457,0.42205288091102483,0.4232359063534674,gres
50.49507874015749,71.69514539029075,67.55733267716539,110.63636927273858,118.68768750000002,121.9106827916352,157.7556875,150.8692365835224,132.5207698170732,167.93294745057233,192.7433943089431,192.14373048907382,gres
0.03312113216916401,0.0306358730285773,0.03133238668113443,0.028277222749098024,0.027883476850098874,0.02755830902012527,0.02637063056223722,0.026550237193097875,0.02715771384196578,0.02615301188464107,0.02555797548991562,0.02551707911760766,gres
0.17798006011113296,0.15292141559177735,0.15836645359155258,0.12741779938541997,0.11851709262689411,0.12058553436509678,0.10363098849912979,0.10530928054843224,0.10856574832249821,0.10053557482815824,0.09402646660407399,0.08907047423989253,gres
0.0010970093961672309,0.0009385567162231102,0.00098171845513613,0.0007996013264021069,0.0007774882812499998,0.0007594603960487178,0.0006954101562499997,0.0007049150950097577,0.0007375414211220996,0.000683980030638177,0.0006532101111431276,0.000651121326694249,gres
1.0366633858267718,1.802343604687209,1.6243233267716535,1.9539959079918152,2.5065000000000013,2.9654195011337876,3.7069375000000004,3.285210380448477,3.344893292682926,4.202003121748182,4.724275914634147,4.638592611862643,drewno
0.9660096596896445,0.9140527018373062,0.9305026480807355,0.8996905364862029,0.8255202427115298,0.7739180921811227,0.6585319984099103,0.724909940891946,0.6971389989130043,0.5560001690740846,0.4550527876604211,0.4631891618852313,drewno
2.293553149606299,5.806559613119225,4.724224901574805,6.7768615537231085,11.643875000000001,15.201751070798693,23.220562500000003,18.496346686822882,20.01486280487804,29.456295525494284,36.95471290650408,35.59384755463058,drewno
0.10510243241517093,0.079835626751994,0.08334512150426529,0.0770148360584905,0.06992433131160426,0.06384155136604158,0.057618898809331645,0.06105820724421282,0.06146723520538768,0.05532994248853187,0.05266647110966116,0.05340601004744476,drewno
0.5910183614062456,0.42015810220218885,0.45045542647202075,0.40100188197020215,0.3390866166944564,0.2924292695511124,0.2437135370443069,0.2702716771049947,0.26706877341345275,0.2121266400122727,0.19068536012449835,0.19510841049905453,drewno
0.011046521299585573,0.0063737272988837,0.0069464092785607445,0.005931284973116167,0.0048894121093750005,0.0040757436808229255,0.0033199375,0.003728104671877243,0.0037782210037944504,0.0030614025357842438,0.0027737571791447736,0.002852201909187771,drewno
6.023499015748034,6.94227788455577,6.291154035433071,8.585219170438343,9.888624999999996,9.179453262786597,10.025812499999997,10.486961451247167,10.318978658536587,10.65647762747139,10.665904471544717,11.057427159209157,cegla
0.7774470529200195,0.6983702319865418,0.753728220457567,0.5591981615215526,0.420238018114765,0.48255102224142515,0.4031252905789456,0.3424524477619779,0.38044393241988766,0.33251617579812937,0.3349386151543146,0.2885398753694298,cegla
65.31545275590554,88.58738917477835,72.21733513779529,129.44317688635383,169.96387499999997,152.09567901234567,175.09506249999998,193.19620811287476,181.43724593495938,195.79461498439133,194.95541158536585,208.4856269510926,cegla
0.03193384333411147,0.030102161625984832,0.03138750245231964,0.02758949786999622,0.026285727175122994,0.027034177032033008,0.026163996015517194,0.025790093524767476,0.025780873656761176,0.02559164548852403,0.025547160506528638,0.025347605898218304,cegla
0.16677839435846703,0.14827027147211155,0.16115277714348558,0.12029298929503156,0.10337911692021957,0.1173189996829838,0.10308889376226059,0.10066439471423053,0.09777328123277278,0.09825188957941464,0.09687123750594485,0.09322743079511041,cegla
0.0010197703500875758,0.0009061401345569137,0.000985175310194371,0.000761180392718526,0.0006909394531249994,0.0007308467277993009,0.0006845546874999996,0.0006651289240162532,0.0006646534465058824,0.0006549323188102924,0.0006526574099463366,0.0006425011247713914,cegla
6.023499015748034,6.94227788455577,6.291154035433071,8.585219170438343,9.888624999999996,9.179453262786597,10.025812499999997,10.486961451247167,10.318978658536587,10.65647762747139,10.665904471544717,11.057427159209157,gres
0.7774470529200195,0.6983702319865418,0.753728220457567,0.5591981615215526,0.420238018114765,0.48255102224142515,0.4031252905789456,0.3424524477619779,0.38044393241988766,0.33251617579812937,0.3349386151543146,0.2885398753694298,gres
65.31545275590554,88.58738917477835,72.21733513779529,129.44317688635383,169.96387499999997,152.09567901234567,175.09506249999998,193.19620811287476,181.43724593495938,195.79461498439133,194.95541158536585,208.4856269510926,gres
0.03193384333411147,0.030102161625984832,0.03138750245231964,0.02758949786999622,0.026285727175122994,0.027034177032033008,0.026163996015517194,0.025790093524767476,0.025780873656761176,0.02559164548852403,0.025547160506528638,0.025347605898218304,gres
0.16677839435846703,0.14827027147211155,0.16115277714348558,0.12029298929503156,0.10337911692021957,0.1173189996829838,0.10308889376226059,0.10066439471423053,0.09777328123277278,0.09825188957941464,0.09687123750594485,0.09322743079511041,gres
0.0010197703500875758,0.0009061401345569137,0.000985175310194371,0.000761180392718526,0.0006909394531249994,0.0007308467277993009,0.0006845546874999996,0.0006651289240162532,0.0006646534465058824,0.0006549323188102924,0.0006526574099463366,0.0006425011247713914,gres
0.8739542322834645,2.381858763717528,2.265132874015748,2.4106268212536426,2.063625,4.11098513479466,5.353062499999998,4.156651549508692,2.674225101626016,6.371813215400626,7.006351626016259,6.403485952133195,drewno
0.9919375020581442,0.9554428931895943,0.959878558178989,0.9549036942869144,0.9645224878613899,0.8700018625114393,0.7828088908967726,0.868240615828734,0.9426158983713365,0.6896639748064516,0.6223501722336727,0.6881192266671203,drewno
1.6711983267716541,9.249488498977001,8.340428149606296,9.360840721681443,7.333875,26.971907281431097,45.16756249999998,27.326341647770217,11.829839939024389,64.21091311134239,78.35188008130078,64.394901144641,drewno
0.09155117239045257,0.057906190726849646,0.05948428108658874,0.05778037348678951,0.060757699486361394,0.0455407650984749,0.04114615242492303,0.04544985183050079,0.053817822364969244,0.03913355500186865,0.03806598413565538,0.03915359956800985,drewno
0.6368365833890235,0.33458942277192655,0.346765444412443,0.3271872143698177,0.3802017141401705,0.2124571348641472,0.16860879225450703,0.2071049249147894,0.30803298434721765,0.14325533865843929,0.13452886776608944,0.14358471352923793,drewno
0.008381617166066365,0.0033531269244942877,0.0035383796963882994,0.0033385715602728882,0.0036914980468749996,0.002073961285754469,0.0016930058593749998,0.002065689031414476,0.002896358004107384,0.0015314351270842791,0.001449019148215967,0.001533004359132061,drewno
6.163385826771653,7.376960753921507,6.3817052165354315,8.399776799553601,9.605687499999998,9.514739229024949,10.185562499999994,10.292454018644495,9.851562500000005,11.018990634755463,11.564151422764228,11.679175338189385,cegla
0.7961023255028492,0.7074456132261666,0.7883635657233746,0.638284397220312,0.5203881021123775,0.5142701301737451,0.45286299522071416,0.44521751621970723,0.4930239685377712,0.34826464817605407,0.2865472378389999,0.2732498274206498,cegla
67.86405019685041,97.5498170996342,70.92894931102362,120.6134292268585,157.88531249999994,161.4303350970017,183.9625624999999,184.30265810027714,164.59813262195127,214.60067637877208,240.75838414634154,239.27777055150884,cegla
